4 3.1783619000e+03 1.8050767500e+03 7704 7345 7506 7520 1801 11953 11977 592
4 3.0653946000e+03 1.4565963400e+03 7518 7661 7476 7408 10163 1048 752 2026
4 3.1852934000e+03 1.8164250700e+03 7637 7462 7564 7413 115 3383 11613 7759
4 2.9792292000e+03 1.4302391600e+03 1149 1150 7716 7662 6399 1134 95 315
3 3.6395519000e+03 4.6281305000e+02 1559 792 793 -1 77 1527
3 4.9342943000e+03 5.1982942000e+03 244 245 2555 1192 70 -1
3 4.9301073000e+03 5.2984898000e+03 245 2556 2555 4481 1191 1943
3 5.0591648000e+03 5.7873760700e+03 2557 247 248 -1 74 4480
3 3.2972561000e+03 1.9519026000e+03 1082 1081 2551 3259 1174 11647
3 4.4183262000e+03 6.8348931900e+03 1891 253 2558 1202 1205 72
3 3.6228623000e+03 7.8036037300e+03 260 261 2560 1201 3302 -1
3 3.0128788000e+03 1.6314839900e+03 2561 954 953 8976 3319 1198
3 3.0152100000e+03 1.6372359400e+03 2561 2185 954 2526 1197 3279
3 3.0043508000e+03 1.6046168000e+03 2958 1122 1121 1821 4072 2320
3 2.8197606000e+03 1.4401946600e+03 1164 2295 2179 2744 475 675
3 3.5061612000e+03 7.7138372400e+03 2560 261 2559 3275 3333 1196
3 4.4564425000e+03 6.9643370200e+03 253 254 2558 3273 1195 -1
3 2.8476229000e+03 1.3688080600e+03 4009 3068 3165 4487 4888 6175
3 2.8056168000e+03 1.3119230300e+03 885 2174 886 469 -1 1269
3 4.2454428000e+03 6.8059597600e+03 3699 1891 2558 1195 5555 5171
3 3.3540492000e+03 1.9153705400e+03 3058 77 2276 641 5547 2709
3 3.2486282000e+03 8.8760712000e+02 3435 2564 2105 1473 5653 5087
3 3.2539052000e+03 8.8659740000e+02 2162 1404 2564 3285 5026 454
3 3.2443846000e+03 8.9105500000e+02 3748 2105 2104 2366 5031 5653
3 3.2320505000e+03 9.0098919000e+02 3749 2676 2681 1429 5654 3518
3 3.2149279000e+03 1.7416757100e+03 2281 59 60 -1 2718 646
3 3.2039891000e+03 1.7295806100e+03 2281 57 58 -1 646 2720
3 3.1118816000e+03 1.5694776700e+03 3064 2284 3960 6077 6076 3127
3 3.2269063000e+03 9.1802483000e+02 635 2566 634 3289 -1 2341
3 3.2386012000e+03 9.1159227000e+02 2567 1399 1398 11696 3286 4731
3 3.2328072000e+03 9.1949123000e+02 2566 2092 2091 2340 4086 3288
3 3.1002681000e+03 1.5625271800e+03 3960 2485 2486 1025 4284 6077
3 3.1065095000e+03 1.5197606900e+03 2505 940 939 591 1078 1063
3 3.1066664000e+03 1.5515524400e+03 3438 2486 2503 1060 3296 4284
3 3.2369039000e+03 9.4340656000e+02 2568 1393 1392 10629 3971 1221
3 3.2356088000e+03 9.4160886000e+02 2086 1393 2568 1220 4078 335
3 3.2278578000e+03 9.5059121000e+02 628 2569 1982 202 2121 3292
3 2.8012102000e+03 1.6197013700e+03 2570 4065 4124 6160 6688 8216
3 2.7974425000e+03 1.7466638500e+03 3439 4481 3854 5796 2345 4211
3 3.1668680000e+03 1.7316219100e+03 3060 2435 55 942 2719 4963
3 3.2359962000e+03 9.6125056000e+02 2571 1389 2303 686 3301 2763
3 3.2356690000e+03 9.5633145000e+02 1976 1390 2571 2763 2108 188
3 3.2272050000e+03 9.6549254000e+02 625 2572 2302 1290 2761 3300
3 4.0138121000e+03 7.7669289000e+03 3440 259 3164 3277 4483 1946
3 4.4102087000e+03 7.4790352900e+03 2573 255 256 -1 3276 4482
3 4.3460236000e+03 7.8296339800e+03 1895 257 258 -1 1946 76
3 3.2516307000e+03 9.6732725000e+02 2574 1722 1721 10562 3304 3327
3 3.2541761000e+03 9.6007325000e+02 3441 1974 1973 2104 4492 183
3 3.1383494000e+03 1.7312108500e+03 2576 2366 53 2864 3027 3308
3 3.0772085000e+03 1.6153086100e+03 362 2577 2289 6079 2734 2737
3 3.0152703000e+03 1.6758613200e+03 957 3019 958 2529 8649 2620
3 3.0159599000e+03 1.6478250900e+03 2186 955 2185 2526 662 479
3 3.2581542000e+03 1.0102335200e+03 3075 2579 2578 3314 3317 3315
3 3.2533252000e+03 1.0128959600e+03 2579 1731 1730 11800 3314 3376
3 3.2528232000e+03 1.0029682000e+03 2580 1729 1728 11794 1283 1241
3 3.2541937000e+03 1.0052507800e+03 2580 2578 1729 3312 1240 3351
3 3.2574170000e+03 1.0000596800e+03 2580 2597 3169 4494 4702 1283
3 3.0145190000e+03 1.6216921000e+03 2581 953 952 588 3278 3319
3 3.3097911000e+03 2.0122636300e+03 3299 151 2582 3321 5517 4755
3 2.8597196000e+03 1.4310502700e+03 1162 1161 2584 3324 2361 10316
3 3.2627401000e+03 9.6426841000e+02 3167 432 431 -1 4490 3305
3 3.2580579000e+03 9.7721340000e+02 2600 2604 3292 4740 3365 3358
3 3.3268266000e+03 2.0624176800e+03 2586 154 155 -1 3329 4456
3 3.3808963000e+03 2.0222401700e+03 4395 3682 2511 1094 4444 5520
3 3.4237371000e+03 1.9893362200e+03 1002 2269 1003 633 2051 4270
3 4.5166428000e+03 6.4992750600e+03 2587 251 252 -1 1937 1939
3 3.2553541000e+03 7.6524614600e+03 2559 262 2588 1938 4727 3275
3 2.0690755000e+03 7.3283643600e+03 2589 266 267 -1 3332 1255
3 2.3241366000e+03 7.4253821000e+03 2590 265 266 -1 1255 4496
3 2.2198274000e+03 7.3117065400e+03 2590 266 2589 1253 5041 1254
3 2.0248381000e+03 7.0419328800e+03 3442 2589 1890 3332 3644 5042
3 2.5461658000e+03 7.2381048800e+03 3170 2590 3711 5574 6178 4496
3 3.4323659000e+03 2.0050074600e+03 2591 1071 1070 12034 3339 3170
3 3.2394682000e+03 9.8804948000e+02 1384 1383 3272 4701 4303 10581
3 3.2245429000e+03 9.9805908000e+02 2593 618 619 -1 1264 3343
3 2.7021240000e+03 3.5029876200e+03 2594 226 227 -1 1611 4499
3 2.9925751000e+03 1.6207491900e+03 2184 1120 2183 2523 4885 478
3 2.8838280000e+03 1.3473550700e+03 4942 5008 4144 6610 3712 6084
3 3.2259277000e+03 9.9561688000e+02 2593 619 2592 3340 4302 1260
3 3.2259598000e+03 9.9057675000e+02 2595 2592 620 3340 1274 5581
3 3.2526261000e+03 9.9801862000e+02 2597 1728 1727 11812 3350 1283
3 3.2581198000e+03 9.8737422000e+02 2601 3173 2603 4502 3362 4503
3 3.4144543000e+03 2.0159057500e+03 2508 2510 1072 3176 1068 1076
3 2.8137975000e+03 1.3150836200e+03 2174 885 2598 3353 4889 1204
3 3.7106682000e+03 3.8964472900e+03 2599 234 235 -1 1281 1614
3 3.2623309000e+03 9.7434951000e+02 3292 430 429 -1 3365 4741
3 3.2607588000e+03 9.8229549000e+02 2601 2600 428 3356 3359 4506
3 3.2628578000e+03 9.9462292000e+02 2602 426 425 -1 3316 3361
3 3.2246260000e+03 9.8809116000e+02 2595 620 621 -1 1384 1265
3 3.2538370000e+03 9.9024556000e+02 2603 2596 1726 3348 1277 4502
3 3.2394378000e+03 9.7835779000e+02 2652 1386 1385 10700 3346 1383
3 3.2524288000e+03 9.8816476000e+02 2603 1726 1725 10746 4507 1275
3 3.2539592000e+03 9.8014356000e+02 2604 3175 1724 3357 3364 3358
3 3.2579211000e+03 9.7207792000e+02 2605 2585 3292 4741 4740 3366
3 3.2519782000e+03 9.7248540000e+02 2605 1723 1722 10791 3327 3367
4 3.8711085000e+03 3.8893416900e+03 235 236 2606 2599 3369 7339 1270 -1
3 2.8609893000e+03 1.3121136800e+03 2607 2301 882 2758 3371 694
3 3.2540124000e+03 1.0002476100e+03 2597 2580 1728 1240 1266 1242
3 3.3375087000e+03 2.1217451900e+03 2514 159 2608 1303 4447 1082
3 3.8168585000e+03 1.9861363700e+03 2609 115 116 -1 1630 3663
3 3.2527967000e+03 1.0178133100e+03 2610 1732 1731 11796 3376 1461
3 3.8230742000e+03 1.9685941600e+03 1040 114 2753 3375 3662 1288
3 3.8328995000e+03 1.9638025200e+03 1040 1039 114 -1 1287 11984
4 3.2586588000e+03 1.0159280000e+03 2610 2579 2321 3715 3315 5587 5586 3376
3 3.2296108000e+03 9.6607112000e+02 2572 4142 2302 6441 1228 2764
3 3.3853137000e+03 8.1963699000e+02 2611 479 478 -1 1463 3379
3 3.3808662000e+03 8.1854854000e+02 1668 478 1669 181 11195 1463
4 3.0162411000e+03 1.5975913800e+03 7582 7629 7446 7448 1828 899 4692 3382
4 3.0353201000e+03 1.4476926100e+03 7379 7436 7364 7391 2714 5414 1477 6729
3 3.5937444000e+03 2.0144708800e+03 2614 131 132 -1 1296 3386
3 3.5849619000e+03 2.0140287600e+03 132 2615 2614 1314 1295 1297
3 3.5801399000e+03 2.0208773900e+03 133 2615 132 1296 -1 3387
3 3.4447944000e+03 2.0124094100e+03 3444 2591 2501 3339 1306 5045
3 3.3524061000e+03 2.3894075500e+03 2616 175 176 -1 1300 4513
3 3.3457976000e+03 2.4007393200e+03 2616 176 2617 1301 3761 1299
3 3.3522999000e+03 2.4125912700e+03 176 177 2617 1302 1300 -1
3 3.3454172000e+03 2.4248171000e+03 177 2618 2617 5137 1301 3391
3 3.3419478000e+03 2.1294660500e+03 159 160 2608 3184 1284 -1
3 3.3524368000e+03 2.4901681400e+03 179 180 2620 3396 3760 -1
3 3.3419646000e+03 2.1445010400e+03 3145 160 161 -1 3398 3184
3 3.4529100000e+03 2.0121983500e+03 3444 2501 3445 5047 6146 1298
3 3.3526338000e+03 2.3675628800e+03 174 175 3178 4513 3389 -1
3 3.4646415000e+03 1.9901968500e+03 2623 2500 1068 3156 1309 3403
3 3.4682909000e+03 1.9828401800e+03 2623 1068 1067 1315 3433 1308
3 3.4622810000e+03 1.9604365800e+03 3054 1006 2264 627 5347 2685
3 3.4509609000e+03 1.9143675600e+03 2263 84 2624 3405 5061 2683
3 3.3474201000e+03 2.2801624600e+03 2625 169 170 -1 1326 3419
3 3.4744195000e+03 1.9141270700e+03 2627 85 86 -1 1318 1317
3 3.5807860000e+03 2.0048535700e+03 3721 2614 2615 1296 3408 5667
4 3.4657294000e+03 1.9789791400e+03 7635 7356 1067 1068 11872 1309 12022 11869
4 3.3181572000e+03 8.0989677000e+02 1429 669 1431 1430 1071 11548 11551 12045
3 3.4655195000e+03 1.9166804300e+03 2627 2624 85 3405 1313 5007
3 3.4799074000e+03 1.9196021600e+03 86 2628 2627 1096 1313 3412
4 3.1548757000e+03 1.7953121900e+03 7590 7409 1319 7689 9017 1827 2670 1968
4 3.7477937000e+03 1.9373978800e+03 541 7717 7398 7461 170 12020 12016 11882
4 3.7330733000e+03 1.9356304800e+03 541 1046 1047 7339 3724 11917 11882 12016
3 3.3527316000e+03 2.3470637700e+03 173 174 2629 3389 3414 -1
3 3.3284053000e+03 2.2796253500e+03 3448 2625 3449 5052 6193 1324
3 3.3322490000e+03 2.2722899600e+03 3448 2631 2625 3419 1323 5054
3 3.3450681000e+03 2.2652890700e+03 168 169 2631 3419 3772 -1
3 3.3449185000e+03 2.2867894300e+03 2625 170 2632 3420 5052 1312
3 3.5286996000e+03 1.9182308300e+03 89 90 1012 1452 1379 -1
3 3.5161636000e+03 1.9265892600e+03 88 89 1011 1379 1378 -1
3 3.5225204000e+03 1.9516477200e+03 3189 1063 2687 3531 3534 1441
3 3.5457552000e+03 2.0341194300e+03 2633 2626 135 3409 1746 5063
3 3.4937594000e+03 1.9252181900e+03 87 2634 2628 6737 3412 3425
3 3.5540623000e+03 1.9067105700e+03 91 92 1014 1095 1454 -1
4 3.2827466000e+03 8.1087793000e+02 663 1423 1422 662 11568 886 12046 3
3 3.5416851000e+03 1.9118806800e+03 90 91 1013 1454 1452 -1
4 3.0963945000e+03 1.7750230400e+03 7437 7574 7725 7543 10166 1513 8504 3743
4 3.2766306000e+03 8.1007729000e+02 661 7740 7741 662 -1 12046 886 9
3 2.5423127000e+03 2.3816739200e+03 2635 202 203 -1 1643 1340
3 2.9923348000e+03 1.7086121800e+03 3730 2253 2252 2663 5373 10002
4 3.3331471000e+03 8.0813840000e+02 1433 673 674 1434 -1 1114 11525 887
3 2.5660589000e+03 2.3609572200e+03 4491 202 2635 1337 3670 3754
3 2.2553779000e+03 1.6468446700e+03 1221 915 914 -1 1776 1762
3 2.2208680000e+03 1.6762443000e+03 1219 916 1220 1763 10482 1760
3 3.4800037000e+03 1.9749875000e+03 2638 1067 1066 11872 1748 3433
3 2.1751566000e+03 1.6887124200e+03 917 2817 2639 3790 3796 3791
3 2.2040022000e+03 1.7002436000e+03 2817 1219 1218 10484 3790 1760
3 2.1360290000e+03 1.7582343100e+03 2640 1216 1215 10561 1778 3797
3 3.4690282000e+03 1.9300566400e+03 3452 2627 3425 1096 4264 5007
3 3.5541080000e+03 2.0189665300e+03 3177 2626 3751 5659 5658 4510
4 3.3492003000e+03 1.9942191100e+03 7723 7501 7411 7630 169 1185 11933 11626
3 2.4268028000e+03 1.6683081900e+03 1192 1191 2641 1354 4533 10332
4 2.3310293000e+03 1.6049833800e+03 912 113 1225 1224 1353 10261 1781 -1
3 2.4582449000e+03 1.6259744800e+03 1190 1189 2643 3442 3444 10275
4 2.3477820000e+03 1.5916619100e+03 911 1226 1225 113 10263 1351 -1 1355
3 2.4412267000e+03 1.6627688900e+03 1191 2644 2641 2771 1350 1358
4 2.3639604000e+03 1.5760134000e+03 910 1227 1226 911 10265 1353 -1 1357
3 2.9860990000e+03 1.6497069400e+03 2847 2192 3454 5065 6014 3850
4 2.3803925000e+03 1.5592133500e+03 1228 1227 910 909 1355 -1 1815 10519
3 2.4432251000e+03 1.6469227900e+03 1191 1190 2644 3444 1354 10330
3 2.4121859000e+03 1.5268360900e+03 1229 908 1230 1365 10545 1369
3 2.9819915000e+03 1.6130795000e+03 4094 2184 3364 4885 5064 6759
3 2.4204430000e+03 1.5036162600e+03 1230 907 1231 3451 10544 1365
3 2.4988586000e+03 1.5654690500e+03 1186 2646 1187 3852 10282 3448
3 2.4398864000e+03 1.4900677700e+03 1231 2647 1232 1386 10538 3451
3 2.5114009000e+03 1.5466706700e+03 1185 2645 1186 3448 10284 3479
3 2.4149522000e+03 1.5055992500e+03 1230 908 907 -1 1361 1359
3 3.6257945000e+03 4.5465888000e+02 1553 2553 2287 1115 -1 31
4 3.1951365000e+03 1.2945018600e+03 533 534 1307 1306 1893 11102 607 -1
4 3.3081376000e+03 8.0774558000e+02 667 7746 7747 668 -1 574 56 2074
3 2.4034818000e+03 1.5286812300e+03 112 908 1229 1359 1815 -1
4 3.3423209000e+03 1.9809029700e+03 996 6083 7695 995 4670 1956 1178 1957
3 3.5059210000e+03 1.9329650600e+03 2634 88 1010 1378 3413 3425
3 3.4996024000e+03 1.9667287200e+03 2637 1065 2648 1377 6144 3431
3 3.2701505000e+03 8.8764765000e+02 447 1704 1703 10794 1486 1374
3 3.2707160000e+03 8.8981457000e+02 1704 447 446 -1 3454 1373
3 3.2666616000e+03 8.9246682000e+02 1704 2649 1705 3550 10596 3454
4 3.0099474000e+03 1.6079863800e+03 7645 7337 7582 7373 3382 4692 9815 10975
3 3.5028882000e+03 1.9603749900e+03 1065 1064 2648 3453 1372 11896
3 3.5156816000e+03 1.9295562400e+03 1010 88 1011 1328 11900 1371
3 3.5292060000e+03 1.9237487600e+03 1011 89 1012 1327 199 1328
3 2.4201039000e+03 1.4760944100e+03 2647 907 906 -1 3464 3451
3 3.2571745000e+03 9.0376207000e+02 2651 1708 1707 11741 3458 3553
3 3.2614376000e+03 9.0423842000e+02 3455 2651 2650 3458 1460 6201
3 3.2381480000e+03 9.7594407000e+02 2305 1386 2652 1276 3463 688
3 3.2260693000e+03 9.8558510000e+02 2595 621 2653 3462 4696 1274
3 2.8821229000e+03 1.3827539900e+03 1260 1259 3069 2759 4694 10348
4 2.4512034000e+03 1.4689777800e+03 1232 2647 2654 1233 3464 3466 10450 1363
3 2.4710461000e+03 1.4561319300e+03 2655 1234 1233 10460 3466 3473
3 2.8801099000e+03 1.4310362100e+03 1160 2656 2583 5623 3323 3469
3 2.9180321000e+03 1.4218215200e+03 1157 1156 1155 5779 4763 11775
3 2.9009525000e+03 1.4226188700e+03 1158 2657 1159 1391 10616 3471
4 2.8949352000e+03 1.4292800400e+03 5998 2656 1159 2657 3469 1390 10153 3470
3 2.6759008000e+03 1.9283689700e+03 5628 5909 5629 9974 9337 8384
3 3.2349755000e+03 9.9061548000e+02 3712 3272 3073 4701 5580 6291
3 2.4879309000e+03 1.4418368400e+03 2658 1235 1234 10459 3473 1794
3 3.3752750000e+03 8.2073457000e+02 1669 477 476 -1 177 181
3 3.2500405000e+03 9.5308984000e+02 2659 1719 1718 10646 1401 1397
3 3.2514773000e+03 9.5555653000e+02 2659 1973 1719 2102 1396 3475
3 2.5236325000e+03 1.5287295000e+03 1184 2661 1185 3479 10286 3447
3 2.5359880000e+03 1.5113110800e+03 1184 1183 2660 1402 3447 10449
3 2.4545957000e+03 1.3880373200e+03 2867 903 1874 45 5071 1905
3 3.2514396000e+03 9.5081626000e+02 2662 2659 1718 1396 1406 3485
3 2.5471212000e+03 1.5061663500e+03 2663 2660 1183 1399 3477 1813
3 2.9130248000e+03 1.4372833500e+03 3734 3303 4340 5253 10150 1904
3 3.2513612000e+03 9.4593384000e+02 2664 2662 1717 1406 1408 3487
3 3.3703821000e+03 8.2184596000e+02 1670 476 475 -1 174 177
3 3.2499817000e+03 9.4811834000e+02 2662 1718 1717 10647 1404 1401
3 3.3668410000e+03 8.2196188000e+02 1671 475 1971 2099 2098 174
3 3.2499245000e+03 9.4315004000e+02 2664 1717 1716 11725 1410 1404
3 3.2498730000e+03 9.3818593000e+02 2665 1716 1715 11723 1412 1410
3 3.2512876000e+03 9.4098426000e+02 2664 1716 2665 1409 3489 1408
3 3.2498335000e+03 9.3326737000e+02 2666 1715 1714 11757 1453 1412
3 3.2512172000e+03 9.3600294000e+02 2665 1715 2666 1411 3542 1409
3 3.2597917000e+03 9.2402078000e+02 4026 4446 2685 5076 5662 5643
3 1.6602756000e+03 1.5656878900e+03 2668 311 312 -1 3492 1661
3 3.2382519000e+03 1.0106856700e+03 2669 2314 1379 2784 3495 4699
3 3.2501263000e+03 9.1947891000e+02 2671 1712 1711 11753 1417 1437
3 3.2516975000e+03 9.1762340000e+02 2671 1711 2672 3501 3503 1416
3 3.2527534000e+03 9.1360545000e+02 2673 2672 1710 3501 1432 5080
3 1.7604079000e+03 1.6151054700e+03 2667 313 2674 1420 6211 1671
3 1.8054996000e+03 1.6072596700e+03 313 314 2674 3505 1419 -1
3 1.8900447000e+03 1.6593735700e+03 3199 315 2675 3507 3512 4555
3 3.2439217000e+03 9.0140097000e+02 2680 1401 1400 10900 345 1428
3 3.2286227000e+03 9.0589301000e+02 2677 637 2676 3509 3291 3511
3 3.2285547000e+03 9.1091699000e+02 636 2677 2565 3510 3287 3511
3 1.9455703000e+03 1.6747989600e+03 316 2678 2675 1426 3507 3513
3 1.9394873000e+03 1.7089689600e+03 3458 2675 2678 1425 1780 5649
3 3.2413151000e+03 8.9633430000e+02 4588 2104 2680 1428 4730 5031
3 3.2438637000e+03 8.9767864000e+02 2680 2104 1401 2364 1422 1427
3 3.2292310000e+03 9.0106724000e+02 2681 2676 638 3509 3519 1210
3 2.0895874000e+03 1.6969506800e+03 3278 319 3187 3434 3800 4530
3 2.4184722000e+03 2.3398916800e+03 2757 204 3723 3426 5604 3671
3 3.2525535000e+03 9.1152804000e+02 2673 1710 1709 11750 1470 1418
3 2.1119793000e+03 1.9226889900e+03 2683 1209 1208 10235 3522 3702
3 2.1469925000e+03 1.9538697900e+03 2684 2682 1207 3520 3524 6213
3 2.1119561000e+03 1.9520125700e+03 3459 2683 2682 3522 4556 5657
3 2.7188507000e+03 1.6153058500e+03 4575 5905 5482 9842 1896 9966
3 3.2510719000e+03 9.2189492000e+02 3198 1712 2671 1416 1439 3499
3 3.2645990000e+03 9.2179604000e+02 440 2685 2670 5076 3497 3527
3 3.2534024000e+03 9.2207484000e+02 3460 3198 2671 1437 3500 6208
3 2.2938561000e+03 2.2849230400e+03 206 2686 205 5602 -1 3525
3 3.5147593000e+03 1.9523960900e+03 1064 1063 3189 1329 3453 11898
3 2.3807772000e+03 3.2833504100e+03 2688 223 224 -1 1636 1637
3 3.5333588000e+03 1.9432692800e+03 2687 1062 2689 3384 5660 3531
3 3.2367774000e+03 9.2821771000e+02 3293 1396 1395 10528 4081 4743
3 3.2281896000e+03 9.3479088000e+02 631 2690 2692 4080 3541 3537
3 3.2547744000e+03 1.0254934000e+03 2320 1733 2319 2794 2799 722
3 3.2326302000e+03 9.3127622000e+02 3293 2962 2690 4080 4742 4081
3 3.2282104000e+03 9.3005653000e+02 2691 2690 632 3537 3538 4742
3 3.2550025000e+03 1.0306077700e+03 2320 2119 1734 97 722 5079
3 3.2324601000e+03 9.3655171000e+02 2692 2962 2086 3536 3293 4080
4 3.2321171000e+03 9.2535601000e+02 2091 3293 2691 2965 4742 4087 4086 4743
3 3.5419867000e+03 1.9169920600e+03 1012 90 1013 1334 663 1327
3 3.2511757000e+03 9.3104886000e+02 2666 1714 2693 3543 4717 1411
3 3.5539920000e+03 1.9090135700e+03 1013 91 1014 1332 11039 1334
3 3.5489034000e+03 1.9296865400e+03 3202 1061 1060 201 4560 3535
3 3.3507070000e+03 2.6826401000e+03 2695 185 186 -1 1467 3548
4 3.2617271000e+03 1.0221574500e+03 3257 3461 3715 3074 3377 5587 4121 5078
3 3.2640399000e+03 9.1074511000e+02 4022 3191 3197 3496 6200 4550
4 3.3609469000e+03 8.2458058000e+02 473 1970 1971 474 171 2099 -1 1462
3 3.2642825000e+03 9.0317877000e+02 3455 2650 3190 1476 5066 1382
3 3.2544407000e+03 1.0204333400e+03 2610 2319 1732 2794 1286 5586
4 3.3559962000e+03 8.2505358000e+02 472 1969 1970 473 166 1459 -1 1464
3 3.3828275000e+03 8.1832450000e+02 2611 478 1668 1292 2802 1291
4 3.3507665000e+03 8.2534649000e+02 471 1950 1969 472 159 1462 -1 2039
3 3.3902654000e+03 8.1102324000e+02 2908 1667 1666 10369 3972 2115
3 3.4569944000e+03 7.9001902000e+02 3870 2492 2911 2123 5506 5897
3 3.3400375000e+03 2.7032073400e+03 2695 186 2696 3549 5671 1456
3 3.3450561000e+03 8.2513528000e+02 470 1941 1950 138 2039 1479
3 3.2699426000e+03 8.9715343000e+02 2649 445 2697 3551 1471 3455
3 3.2547302000e+03 9.0988952000e+02 2673 1709 2698 3502 5081 1432
3 3.2671837000e+03 8.9743415000e+02 3464 2649 2697 1469 4536 3550
3 3.2583938000e+03 8.8167670000e+02 2699 1406 1405 11674 3554 3564
3 3.2505478000e+03 8.8972602000e+02 2564 1403 2105 371 1207 3285
3 3.2297551000e+03 8.7071004000e+02 2862 644 1865 32 5997 2367
3 3.2291877000e+03 8.8069167000e+02 2563 642 2700 3557 3881 3283
3 3.2648163000e+03 9.0147733000e+02 2650 3464 3190 4536 1460 5084
4 3.0251866000e+03 1.4440277600e+03 7546 7379 7391 7369 1294 12017 131 1927
3 3.4781941000e+03 7.7686969000e+02 2701 1645 1644 10428 2405 1481
4 3.3413000000e+03 8.2558617000e+02 469 1933 1941 470 127 1468 -1 1482
3 3.4833338000e+03 7.7680665000e+02 1644 1643 2986 4129 2405 11342
3 3.4759022000e+03 7.7822228000e+02 2329 1645 2701 1478 5378 735
4 3.3363172000e+03 8.2554754000e+02 468 1894 1933 469 119 1479 -1 1485
4 3.3511433000e+03 1.9907307100e+03 7347 7477 7532 6083 11933 4670 1957 11463
3 3.4876688000e+03 7.6398006000e+02 2702 1469 1468 11012 3560 766
4 3.3312267000e+03 8.2544385000e+02 467 1885 1894 468 75 1482 -1 1493
3 3.2726633000e+03 8.8498103000e+02 1703 448 447 -1 1373 1488
3 3.5681940000e+03 1.9240036900e+03 2703 2694 1059 3545 1505 1681
3 3.2714279000e+03 8.8137589000e+02 1702 448 1703 1486 11392 1490
3 3.2597345000e+03 8.7858690000e+02 2704 1407 1406 10866 3564 3878
3 3.2730346000e+03 8.8024200000e+02 1702 449 448 -1 1488 5199
3 3.4829837000e+03 7.6389288000e+02 2341 1468 1467 10447 2838 3560
3 3.4741456000e+03 7.5804573000e+02 704 705 2334 2835 2825 -1
4 3.3261393000e+03 8.2556929000e+02 1885 467 466 1886 -1 1495 1928 1485
3 3.3182299000e+03 8.2031445000e+02 2705 1681 1680 11409 3566 1496
4 3.3211434000e+03 8.2572893000e+02 1886 466 465 2705 -1 1497 3566 1493
3 3.3161449000e+03 8.2171745000e+02 2705 1882 1681 1920 1494 1497
4 3.3161838000e+03 8.2586503000e+02 464 1882 2705 465 1496 1495 -1 1504
3 3.4710705000e+03 7.6228603000e+02 2309 2334 1465 2824 699 2825
3 3.6004249000e+03 6.3389057000e+02 3067 2336 2335 2828 2749 4290
3 3.2762120000e+03 8.5752727000e+02 1862 453 1864 1885 1884 1881
3 3.6044427000e+03 6.3126117000e+02 2336 2296 1514 2748 754 4290
4 3.2736703000e+03 8.6996832000e+02 1700 451 450 1701 -1 5199 11567 11473
3 3.3259056000e+03 2.7905027700e+03 188 189 2707 1537 3571 -1
4 3.3112091000e+03 8.2594430000e+02 463 1880 1882 464 58 1497 -1 1507
3 3.5733967000e+03 1.9176448500e+03 1059 1058 2703 1528 1487 725
3 3.6048817000e+03 6.4624173000e+02 2712 2338 1511 2833 1536 4314
4 3.3061737000e+03 8.2598874000e+02 462 1876 1880 463 54 1504 -1 1510
3 3.5290706000e+03 7.5938460000e+02 2711 1477 2363 813 1532 1533
4 3.2325303000e+03 1.8723426300e+03 7547 7353 21 7363 2095 11861 11864 4816
4 3.3010136000e+03 8.2620153000e+02 461 1868 1876 462 48 1507 -1 1517
4 3.5242685000e+03 7.5540359000e+02 2363 2362 714 715 811 -1 4565 2882
3 3.4991097000e+03 7.6059825000e+02 1471 709 710 -1 800 772
4 3.0971814000e+03 1.7732198400e+03 7543 7725 7421 7417 8740 9726 7587 1335
3 3.2909815000e+03 8.2440403000e+02 1847 1849 1848 5159 1853 1855
3 3.2821561000e+03 8.2471906000e+02 3305 1850 2853 1852 5158 1156
