3 3.5971349000e+03 6.4162728000e+02 3055 744 745 -1 2599 2594
3 3.6002329000e+03 6.2893784000e+02 3056 2684 2784 3494 4237 3693
3 3.6020010000e+03 6.3133150000e+02 3056 2784 2236 3692 1625 4236
3 3.6026198000e+03 6.4646163000e+02 3057 2238 2709 1577 4284 3543
3 3.5989651000e+03 6.4909573000e+02 3057 3080 743 3542 2598 4284
3 3.2745401000e+03 1.0917370500e+03 3058 406 2239 2603 2604 2602
3 3.2667975000e+03 1.0924128100e+03 4196 2653 2649 3431 10379 6516
3 3.2662893000e+03 1.1019534400e+03 3059 1781 2240 562 4979 2605
3 3.2730135000e+03 1.1084904900e+03 4006 3605 1981 5334 6136 1272
3 3.2677461000e+03 1.0522583400e+03 3060 414 2243 2611 564 2537
3 3.2634499000e+03 1.0506255900e+03 3060 3422 3426 2539 4976 564
3 1.7449167000e+03 2.0627541700e+03 3846 2743 2745 1544 4762 3614
3 1.6939840000e+03 2.1140263700e+03 3061 1228 3319 4763 6138 3615
3 9.4712550000e+02 2.2455689900e+03 4327 4008 3695 6140 5516 5514
3 6.8779070000e+02 2.6186592700e+03 4009 2675 3506 1318 6541 5137
3 3.2869801000e+03 1.2659489100e+03 4010 3063 3744 804 5616 5613
3 3.2911517000e+03 1.2635153300e+03 3063 2422 371 803 2624 5613
3 3.5180353000e+03 7.8020844000e+02 3064 4011 4012 6148 5794 6017
3 3.5152402000e+03 7.8448530000e+02 3835 3686 4012 6514 6148 3568
3 -6.4910200000e+02 4.0473157800e+03 4158 3320 4013 4972 3652 6151
3 -9.1584010000e+02 4.0993775300e+03 3320 283 284 -1 3463 4765
3 3.2891754000e+03 1.1816695900e+03 4328 3436 2261 734 5597 6781
3 3.2950485000e+03 1.1861407400e+03 3066 387 386 -1 2647 2642
3 3.2799052000e+03 1.2006075400e+03 4330 4014 3448 5003 6528 6805
3 3.2707465000e+03 1.2004553500e+03 3067 1801 1800 11362 747 2645
3 3.2877390000e+03 1.1676408500e+03 3732 2389 3734 5593 6526 2908
3 3.2928229000e+03 1.1740237900e+03 3068 2392 389 2909 2646 4997
3 3.2844569000e+03 1.1427088100e+03 4015 3425 2381 4974 5524 7074
3 3.2905686000e+03 1.1465239600e+03 3069 395 394 -1 2887 2652
3 3.2723821000e+03 1.1653384300e+03 4032 2347 4016 5590 6156 6157
3 3.2670370000e+03 1.1609745500e+03 3070 1793 1792 10409 698 2655
3 1.5484245000e+03 2.5087573300e+03 4017 3428 2677 4980 4766 6849
3 1.4797927000e+03 2.7140773600e+03 3071 214 3321 4767 4836 3475
3 3.5915759000e+03 7.8652884000e+02 4528 3683 4331 6787 5096 7181
3 3.5945008000e+03 7.9665541000e+02 3072 33 538 -1 2890 2658
3 3.5603756000e+03 7.7328300000e+02 3485 3092 4332 6163 6789 3021
3 3.5783488000e+03 7.6525042000e+02 3073 1657 2268 596 5097 2661
3 3.5073748000e+03 7.8878009000e+02 4020 2271 3074 2663 5499 6165
3 3.5045405000e+03 7.9297644000e+02 3074 504 503 -1 2616 2663
3 3.5724507000e+03 7.6724460000e+02 3075 1658 3073 2661 1110 2679
3 3.5747757000e+03 7.9066662000e+02 3440 2278 4021 5089 6913 744
3 3.2805487000e+03 1.1288240500e+03 4474 3438 2375 5000 5501 7073
3 3.2856268000e+03 1.1299986500e+03 3076 2375 398 740 2684 5501
3 3.5367034000e+03 7.5358704000e+02 3077 2294 2282 620 4842 2713
4 3.5314970000e+03 7.5244019000e+02 3833 2715 716 3077 3554 2689 4842 5790
3 3.5428607000e+03 7.5286854000e+02 3078 2283 2293 2712 1402 633
3 3.5508901000e+03 7.5562355000e+02 3322 1514 1513 11224 4769 2711
3 3.6031549000e+03 6.6145804000e+02 3079 2288 2291 2706 2700 1404
3 3.5976408000e+03 6.6174964000e+02 3079 740 741 -1 2701 2696
3 3.6011108000e+03 6.4898806000e+02 3080 3057 2709 4238 4285 4239
3 3.6028896000e+03 6.5145620000e+02 3080 2709 2287 559 1411 4284
3 3.6030289000e+03 6.7145391000e+02 3081 2292 2706 1403 2708 3537
3 3.5985781000e+03 6.7406181000e+02 3081 2311 738 2746 2704 2708
3 3.5506885000e+03 7.4923868000e+02 3322 2295 2455 891 4768 3034
3 3.5613031000e+03 7.5410170000e+02 3348 1516 1515 11927 4821 875
3 3.2485721000e+03 1.1069494500e+03 3813 2614 2657 1283 3441 3439
3 3.2537857000e+03 1.1155999200e+03 3083 1390 2296 2717 2720 2716
3 3.2361724000e+03 1.1364502300e+03 3818 3229 2661 2758 5511 6318
3 3.2292141000e+03 1.1313074200e+03 3084 591 592 -1 1518 2719
4 3.0251860000e+03 1.4440288900e+03 7663 7496 7508 7486 4806 12223 347 4628
3 3.5922716000e+03 7.2636152000e+02 3085 1526 1525 11228 4503 2725
3 3.5941411000e+03 7.1041483000e+02 3086 2301 2302 642 645 4614
3 3.6021866000e+03 7.0916502000e+02 3087 1530 1529 11379 4299 2729
3 3.6001166000e+03 7.0304417000e+02 4333 4023 2303 6171 6791 6790
3 3.5995219000e+03 7.1074920000e+02 3087 1529 3086 2727 645 4297
3 3.5971797000e+03 7.0016841000e+02 4023 2304 2305 647 1356 6790
3 3.6072634000e+03 6.9705943000e+02 3323 1533 1532 11376 4771 646
3 3.2781117000e+03 1.1186527800e+03 3948 3437 2324 4032 6021 4998
3 3.2843734000e+03 1.1251298300e+03 3089 399 2375 740 5000 2875
3 3.6035186000e+03 6.8717060000e+02 4282 3241 2696 4607 4770 651
3 3.6080550000e+03 6.9271996000e+02 3090 1534 1533 11368 646 2743
3 3.6029091000e+03 6.7653028000e+02 3091 2311 2706 2708 2745 3536
3 3.6073915000e+03 6.7879914000e+02 3091 1537 1536 11366 2741 2745
3 3.5585365000e+03 7.6773520000e+02 3092 1661 1660 11208 4309 2749
3 3.5616276000e+03 7.6848405000e+02 3092 1660 2583 3291 6163 4308
3 3.6264122000e+03 6.8882031000e+02 3829 3698 2322 5520 5782 2781
3 3.6221953000e+03 6.8610232000e+02 3093 2322 1640 2769 2755 5782
3 3.6248793000e+03 6.7578357000e+02 3783 2315 2582 1112 3297 6687
3 3.6341547000e+03 6.6608483000e+02 3204 834 3324 4773 5694 3292
3 1.6315217000e+03 2.1856849900e+03 4024 3507 2676 3478 4316 6174
3 1.6906474000e+03 2.2008520700e+03 3095 1226 1225 7632 4317 2774
3 1.6505398000e+03 2.1996278800e+03 4024 2676 3095 2774 3047 4314
3 1.6910986000e+03 2.2187123800e+03 3096 3095 1225 4315 2775 6175
3 3.1255694000e+03 1.5480285300e+03 3314 3881 3360 1426 4844 5886
4 3.0736145000e+03 1.4626466100e+03 7593 7778 7671 7777 3616 2506 8826 5623
3 3.6356837000e+03 7.0372665000e+02 3098 841 842 -1 2794 2779
3 3.6343096000e+03 7.1147969000e+02 3102 843 2335 677 4987 4329
3 3.2456844000e+03 1.1437580900e+03 4027 3710 3709 5544 3449 5545
3 3.2370788000e+03 1.1497882700e+03 3325 587 588 -1 4775 2798
3 3.6267229000e+03 7.1959490000e+02 4259 3431 4779 7683 7682 4986
3 3.6351627000e+03 7.2617013000e+02 3100 846 2331 2787 2815 2786
3 3.6282346000e+03 7.3424239000e+02 4482 3708 3471 5527 6794 8013
3 3.6059585000e+03 7.3142083000e+02 3101 2344 1649 689 2789 5676
3 3.6257323000e+03 7.0712760000e+02 4704 4104 3704 5532 7533 6333
3 3.6357752000e+03 7.0866475000e+02 3102 842 843 -1 4321 2794
3 1.9590526000e+03 1.9501347200e+03 3326 4161 3346 6183 4816 4817
3 1.9612502000e+03 1.9743404800e+03 3326 1238 1237 5669 2841 4816
3 3.6136634000e+03 7.3291930000e+02 4335 4028 3776 5066 5528 7511
3 3.6309147000e+03 7.4762142000e+02 4070 3470 2517 5064 4452 7461
3 3.2479928000e+03 1.1495815600e+03 3710 2346 4160 2823 5544 2821
3 3.2389103000e+03 1.1598793600e+03 3327 585 586 -1 4779 2820
3 3.2775807000e+03 1.1790044000e+03 4377 4374 3441 6783 5588 6879
3 3.2741058000e+03 1.1742678200e+03 4336 3441 2352 5007 6189 6798
4 3.2486818000e+03 1.1586173200e+03 3711 2348 2349 4162 696 2825 5546 2823
3 3.2401290000e+03 1.1699411100e+03 3108 583 584 -1 4341 2824
3 3.2463815000e+03 1.1736200300e+03 3713 3841 2736 5806 5548 5807
3 3.2413268000e+03 1.1670541200e+03 3108 584 3107 2822 5549 4339
3 3.2751585000e+03 1.1929341000e+03 2260 2373 3726 5015 5577 738
3 3.2703520000e+03 1.1775590900e+03 3109 1796 2352 705 5007 2829
3 1.9199968000e+03 1.9891977400e+03 3110 1236 3103 2804 1537 2837
3 1.9980937000e+03 1.8881236000e+03 3114 4033 3455 6464 2852 6191
4 1.9369288000e+03 1.9262102800e+03 4752 4161 4029 4665 4817 6953 8376 7629
3 1.8906701000e+03 1.6581794200e+03 3111 315 3135 2979 6198 2989
3 1.5934519000e+03 1.6163712600e+03 2245 2744 4372 6869 6868 1542
3 1.7346666000e+03 1.5860103000e+03 3112 312 313 -1 1540 2844
3 2.1482113000e+03 2.1337812000e+03 3721 6115 4036 10354 6196 10355
3 2.2888910000e+03 2.2953557400e+03 3328 205 206 -1 4781 5562
3 1.7721275000e+03 1.7214181300e+03 4671 3845 4034 4394 7466 6192
3 2.0238953000e+03 1.8887760200e+03 3114 2427 1242 831 2853 2852
3 1.9398880000e+03 1.7056015300e+03 4037 3135 2432 4395 7485 6230
3 2.0607738000e+03 1.7959947500e+03 4056 3137 2430 3608 6201 5177
3 3.2889800000e+03 1.2009384900e+03 4039 3439 2417 5002 799 6784
3 3.2928277000e+03 1.2084341400e+03 3116 382 3131 2964 5022 2892
3 3.2856584000e+03 1.2057224000e+03 4340 4039 3449 6202 4387 6152
3 3.2884189000e+03 1.2107972000e+03 3131 4041 3449 7477 5022 6206
3 3.2522157000e+03 1.2117062800e+03 3730 2380 4107 6339 2889 5584
3 3.2456415000e+03 1.2240920100e+03 3329 572 573 -1 4783 2888
3 3.2854687000e+03 1.2207391900e+03 4341 4203 4043 6530 6217 6807
3 3.2813132000e+03 1.2232102300e+03 4836 4048 4341 6806 6217 6220
3 3.2550894000e+03 1.2288290100e+03 5141 2386 2391 763 8883 8407
3 3.2479419000e+03 1.2360687900e+03 3122 570 3330 4785 8882 2916
3 3.2919449000e+03 1.2335197200e+03 3124 377 2405 777 5607 2935
3 3.2770786000e+03 1.2358898200e+03 4044 3443 2393 784 5013 10260
3 3.2536084000e+03 1.2380264700e+03 3122 2396 2399 772 2927 4784
3 3.2470186000e+03 1.2441642500e+03 3331 568 569 -1 2922 4787
3 3.2532088000e+03 1.2482876600e+03 3123 2401 2403 776 2937 4786
3 3.2486648000e+03 1.2563756200e+03 3125 566 3332 4789 4788 4375
3 3.2771522000e+03 1.2308223700e+03 4044 3121 3444 789 7475 5013
3 3.2879776000e+03 1.2258739600e+03 4046 4043 2413 5012 6215 7796
3 3.2534937000e+03 1.2584079700e+03 3125 2406 2410 783 2949 4788
3 3.2476162000e+03 1.2588998700e+03 3125 565 566 -1 4371 2936
3 3.2538083000e+03 1.2633457100e+03 3126 2410 2412 787 2957 2949
3 3.2482160000e+03 1.2638579000e+03 3126 564 565 -1 2936 2944
3 3.2760003000e+03 1.2708503800e+03 4047 3127 3450 5025 7117 5024
3 3.2717804000e+03 1.2734209600e+03 3127 2414 1815 2952 2947 5024
3 3.2540513000e+03 1.2680945700e+03 3128 2412 2416 792 2963 2957
3 3.2488026000e+03 1.2688380400e+03 3128 563 564 -1 2944 2948
3 3.2921966000e+03 1.2234530200e+03 3129 379 2413 2951 5012 2898
3 3.2771256000e+03 1.2206581900e+03 4048 3119 4042 6207 6806 6209
3 3.2717000000e+03 1.2893103700e+03 3130 2423 1818 808 2955 5018
3 3.2715888000e+03 1.2837816900e+03 3130 1817 2415 791 2954 2955
3 3.2925453000e+03 1.2134261300e+03 3131 381 2420 2965 6206 2964
3 3.2841902000e+03 1.2081850000e+03 4892 4340 3449 4358 7477 6804
3 3.2911772000e+03 1.2585423400e+03 3132 372 2422 803 6145 2969
3 3.2871637000e+03 1.2560417800e+03 3132 4050 3442 2925 5008 6145
3 3.2876691000e+03 1.2822813900e+03 3452 2249 2425 816 806 827
3 3.2891491000e+03 1.2898899400e+03 3133 366 43 -1 4393 2974
3 3.2840986000e+03 1.2900116900e+03 4052 3133 3134 4393 6229 5624
3 3.2868875000e+03 1.2914625800e+03 3134 3133 43 4391 2976 4392
3 1.7782234000e+03 1.6850316900e+03 3845 2360 4034 6193 4352 5815
3 1.9467878000e+03 1.6736951000e+03 3135 316 2432 840 4354 2979
3 2.2460382000e+03 1.8704863900e+03 3136 1202 2437 850 3644 848
3 3.2304279000e+03 1.0390545600e+03 3589 2203 3934 5452 3488 5635
3 2.4942159000e+03 1.4019989700e+03 2733 4252 2223 1546 1494 6237
4 2.0708217000e+03 1.7369480400e+03 4058 4057 3526 2741 6238 1536 8827 6241
4 3.0107338000e+03 1.4268994900e+03 7733 7677 7785 7609 6316 5054 6306 1852
3 3.6283185000e+03 5.7072775000e+02 3499 2645 3212 3318 1087 5122
3 2.2985159000e+03 1.7974586600e+03 3139 1199 1198 10457 4403 2999
3 2.3121135000e+03 1.7930265700e+03 3139 1198 2441 858 3632 4402
3 2.3411186000e+03 1.7848499700e+03 2441 2447 3761 5647 5832 3018
3 2.3694008000e+03 1.7250308900e+03 3140 1195 1194 10448 3017 3007
3 3.4903853000e+03 2.0317110900e+03 3579 2914 1896 3952 6243 1921
3 3.4753378000e+03 2.0396851500e+03 3141 1896 140 32 3013 5640
3 3.3199385000e+03 1.9966516200e+03 3142 3364 2466 912 4409 13
3 3.3264102000e+03 1.9890675100e+03 3142 2466 1078 3056 3028 4408
3 3.3369623000e+03 2.0110855000e+03 3143 2452 2453 3057 892 889
3 3.3448146000e+03 2.0248026700e+03 3143 3144 149 4414 3029 4412
3 3.3494075000e+03 2.0155524300e+03 3144 3143 2454 892 3037 4411
3 3.3636510000e+03 2.0407017700e+03 3145 147 148 -1 7879 3033
3 3.3498141000e+03 2.0300112900e+03 4877 149 3144 4411 6733 3031
3 3.3733899000e+03 2.0314599300e+03 3145 4060 2457 6245 3033 6732
3 1.6468156000e+03 3.2028630300e+03 3146 218 2764 1590 915 3053
3 1.5639040000e+02 5.7633572400e+03 2464 3857 3856 6246 3656 3660
3 2.6850474000e+03 3.9625542200e+03 3460 2775 4063 4425 6705 4420
3 1.6588762000e+03 6.7623889400e+03 4428 2467 3863 5196 6925 6981
3 2.6548225000e+03 3.8620662800e+03 3460 3459 2775 5042 4418 1593
3 2.9768923000e+03 3.9826653100e+03 3148 230 231 -1 3065 3059
3 4.1555498000e+03 6.9571316000e+03 2896 4591 3907 7307 4730 5940
3 3.1139781000e+03 7.6841460500e+03 3149 262 263 -1 918 4733
3 4.1413723000e+03 4.4760648400e+03 3537 2683 4065 3498 6256 5199
3 2.7974927000e+03 4.0035647400e+03 4063 2775 3148 3059 5260 4418
3 4.9287753000e+03 5.2014824000e+03 3239 244 245 -1 4735 3505
3 5.0096449000e+03 5.7174039200e+03 3151 247 2897 1863 2993 3067
4 3.0261634000e+03 1.5906832500e+03 7565 7563 7688 7846 3079 1522 11753 11917
4 3.2121447000e+03 1.8582137300e+03 1092 7748 6783 1091 11924 807 1923 1867
4 3.2101105000e+03 1.8437187000e+03 7574 980 981 7830 1936 12168 10302 12144
4 3.1099486000e+03 1.7743320400e+03 7798 7665 970 971 1849 2093 925 900
3 3.6321823000e+03 5.5881961000e+02 3154 812 813 -1 4433 3084
3 3.6310191000e+03 5.6174086000e+02 3154 813 2480 3085 1249 4432
4 2.2468391000e+03 1.9349631300e+03 6085 4678 2435 4055 5712 6258 7722 10295
3 3.6156019000e+03 5.6903111000e+02 3155 1617 1616 11437 1237 3087
3 3.6301199000e+03 5.4615282000e+02 3156 2483 810 3091 3088 5052
3 3.6304320000e+03 5.5124018000e+02 3156 811 2482 3089 934 3088
3 3.6250265000e+03 5.3854653000e+02 3480 3768 3157 5084 936 3098
3 3.6298022000e+03 5.4112334000e+02 3157 809 2483 3091 936 938
3 3.6212297000e+03 5.5626420000e+02 3158 3463 2631 5723 4441 5086
3 3.6179352000e+03 5.5643935000e+02 3158 2631 1614 935 3093 4440
3 3.6214794000e+03 5.3356403000e+02 3768 2487 3891 5246 5907 5660
3 3.6303746000e+03 5.2387013000e+02 3333 805 806 -1 4791 4790
3 3.6170053000e+03 5.1259760000e+02 4300 2855 4068 3141 3842 5230
3 3.6274130000e+03 4.9920399000e+02 3334 800 801 -1 966 3147
3 3.6090941000e+03 4.8795807000e+02 3165 1600 2502 955 959 3123
3 3.6266149000e+03 4.8014913000e+02 4295 3167 2513 3729 4454 4458
3 3.6138896000e+03 4.8240752000e+02 4069 3467 2499 5057 6263 5668
3 3.6129024000e+03 4.7897006000e+02 3162 2499 1597 952 3107 6263
4 3.6022650000e+03 4.6775443000e+02 2498 1578 2501 3465 1631 303 7159 3121
3 3.6029556000e+03 4.5409242000e+02 3163 783 784 -1 947 3113
3 3.6317421000e+03 7.5004657000e+02 4070 2517 3164 3114 6264 4333
3 3.6356583000e+03 7.5315108000e+02 3164 851 852 -1 3159 3114
3 3.6248024000e+03 4.8209028000e+02 4295 2513 4871 4456 7867 4447
3 3.6125473000e+03 4.9157554000e+02 4071 2507 3165 3125 6267 5056
3 3.6250971000e+03 4.8519725000e+02 4871 2513 3161 3106 7141 4454
3 3.6268904000e+03 4.9381783000e+02 3166 799 800 -1 3147 3139
3 3.6264302000e+03 4.7860604000e+02 3167 4295 2803 6715 3908 4447
3 3.6323409000e+03 4.7722262000e+02 3167 2479 796 -1 3151 3908
3 3.6328118000e+03 7.3623393000e+02 3471 2345 2518 981 983 5527
3 3.6358615000e+03 7.4099111000e+02 3168 2518 849 3161 3158 977
3 3.5821340000e+03 7.3150012000e+02 4074 2462 2562 3246 6272 1074
3 3.5848162000e+03 7.3867981000e+02 3169 1523 1522 11239 3051 3162
3 3.0053099000e+03 1.5957991400e+03 3170 1122 2522 1000 6473 3169
3 3.0142047000e+03 1.5745780000e+03 4075 3406 3363 4936 6275 7039
4 2.0798231000e+03 2.0688785700e+03 787 1210 1211 548 880 1451 1456 833
3 3.2275540000e+03 8.9805168000e+02 3335 638 639 -1 1210 1207
3 3.2268888000e+03 9.1802504000e+02 3172 634 635 -1 3380 3184
3 3.2334260000e+03 9.1355151000e+02 3223 2017 2530 1017 4570 3185
3 3.2308805000e+03 9.5542140000e+02 3173 2022 2975 4074 2166 3195
3 3.2276815000e+03 9.5005973000e+02 3173 628 2532 3189 2169 3188
3 3.4029869000e+03 8.0272313000e+02 3174 2539 2703 1398 3202 3531
3 3.4106211000e+03 8.0509356000e+02 3336 485 484 -1 4797 3530
3 3.4569893000e+03 7.9000992000e+02 4076 2708 3175 3205 5784 6277
3 3.4544912000e+03 7.9436103000e+02 3175 494 493 -1 3207 3205
3 3.4494872000e+03 7.9464556000e+02 3176 493 492 -1 3217 3207
3 3.4495291000e+03 7.8597974000e+02 3478 3830 3477 6117 1045 3541
3 3.4444242000e+03 7.9507826000e+02 3177 492 491 -1 3221 3217
3 3.4420185000e+03 7.8457489000e+02 4077 4343 3517 6278 6549 6810
3 3.4394185000e+03 7.9559131000e+02 3178 491 490 -1 3223 3221
3 3.4371899000e+03 7.8100672000e+02 4078 2548 4077 5081 5159 6279
3 3.4344533000e+03 7.9632877000e+02 3179 490 489 -1 3224 3223
3 3.4249411000e+03 7.7991531000e+02 2551 3516 3515 6947 1389 5157
3 3.4294537000e+03 7.9745392000e+02 3180 489 488 -1 3229 3224
3 3.4326617000e+03 7.8785511000e+02 4213 4212 3513 6280 6553 6548
3 3.4128243000e+03 7.8556275000e+02 4081 2707 4178 6481 7640 4841
3 3.4130655000e+03 7.7976231000e+02 3358 1691 1690 11508 4840 1384
3 3.4245169000e+03 7.9853568000e+02 3182 488 487 -1 3525 3229
3 3.4153212000e+03 7.9743692000e+02 4106 3243 3244 3529 4796 7804
3 3.5921072000e+03 5.4669505000e+02 3337 763 764 -1 3234 4799
3 3.5930392000e+03 5.3944697000e+02 3183 765 2553 3231 3232 3230
3 3.5997919000e+03 5.2757737000e+02 3184 2557 1567 1060 3233 1078
3 3.6003992000e+03 5.3207925000e+02 3184 1566 2554 1056 1076 3233
3 3.5953376000e+03 5.2440665000e+02 3185 2560 2557 8324 1078 1072
3 3.5924351000e+03 5.2961831000e+02 3185 2563 767 3250 3238 3251
3 2.7842211000e+03 1.6233377000e+03 4864 3910 3665 4639 7673 7549
3 7.0896780000e+02 3.5587227700e+03 671 5564 5595 8898 9602 9566
3 3.1738115000e+03 1.2691133800e+03 2558 4544 4904 6862 7375 7932
3 3.5919520000e+03 5.2007746000e+02 3187 2560 769 3244 3240 6912
3 3.1912450000e+03 1.3473635500e+03 4116 2559 2852 1761 3828 4640
3 3.1898889000e+03 1.3542928800e+03 3188 513 512 -1 3605 3243
4 3.6341365000e+03 1.9090869600e+03 7819 7784 7706 7720 7934 12099 1039 1503
3 3.5897898000e+03 7.2766020000e+02 3189 3085 1525 4295 3248 1061
3 3.5982982000e+03 5.5166903000e+02 3190 2698 2699 4798 1370 1371
3 3.6019100000e+03 5.5640968000e+02 3190 1561 2565 1083 1374 3255
3 3.5934609000e+03 5.7167584000e+02 3191 758 759 -1 4507 3256
3 3.5948248000e+03 5.6903173000e+02 3191 759 2566 3257 3364 4506
3 3.5995528000e+03 5.8161501000e+02 3194 2568 2694 3266 4512 1363
3 3.5954030000e+03 5.7918275000e+02 3192 2694 757 3512 3258 4512
3 3.5998088000e+03 5.8668035000e+02 3193 2568 2571 3267 3511 3266
3 3.5959212000e+03 5.8925512000e+02 3193 2693 755 1360 3260 3511
3 3.5978202000e+03 5.7906464000e+02 3194 2694 3192 4509 1362 4508
3 3.6016395000e+03 5.7641445000e+02 3194 2567 1557 1094 3261 1362
3 3.5727012000e+03 7.4731268000e+02 4207 3205 2587 3041 1149 3165
3 3.5700262000e+03 7.5316311000e+02 3195 1518 1517 11281 3299 3263
3 3.6004051000e+03 5.9688190000e+02 3196 2570 2573 1101 3507 3271
3 3.5963855000e+03 5.9915109000e+02 3196 3197 753 3270 3265 3507
3 3.5991178000e+03 6.0405097000e+02 3197 3357 2691 4838 4519 1352
3 3.5965724000e+03 6.0415168000e+02 3197 2691 752 3506 3270 4518
3 3.6012874000e+03 6.1627503000e+02 3198 2574 2576 1105 3495 1349
3 3.5971806000e+03 6.1911399000e+02 3198 2686 749 3497 3273 3495
3 3.5995945000e+03 6.0904259000e+02 3199 2691 2575 4838 3277 1351
3 3.5969531000e+03 6.1414046000e+02 3199 3198 750 3273 3275 1349
3 3.6249836000e+03 6.3866728000e+02 4082 3510 2579 1333 5146 6289
3 3.6189560000e+03 6.3342327000e+02 3200 1630 1629 10759 1107 3279
3 3.6324136000e+03 6.2619261000e+02 3201 826 2578 3281 1337 1150
3 3.6277255000e+03 6.1861349000e+02 4083 3788 2608 3340 3278 3322
3 3.6205142000e+03 6.4107442000e+02 3202 1631 2579 1108 1333 1332
3 3.6251335000e+03 6.4366803000e+02 4084 3202 3510 1333 6292 5145
3 3.6306090000e+03 6.6114375000e+02 3204 3825 3338 5774 3296 4772
3 3.6297763000e+03 6.4632330000e+02 4084 3236 2680 4596 6293 6292
3 3.6261417000e+03 6.6842380000e+02 3785 2584 4515 5775 7154 3293
3 3.6354088000e+03 6.5887752000e+02 3338 832 833 -1 3296 4801
3 3.5775382000e+03 7.4208192000e+02 3808 2519 2650 1251 6295 6678
3 3.5765809000e+03 7.4898432000e+02 3205 1520 1519 11287 3041 3298
3 3.6229941000e+03 6.1085040000e+02 3791 2599 2609 1161 4803 3343
3 3.6333733000e+03 6.0382563000e+02 3339 821 822 -1 4802 1127
3 3.6247524000e+03 6.2866926000e+02 4086 3511 2577 5147 6290 6297
3 3.6201367000e+03 6.2609756000e+02 3207 2577 1628 1106 3303 6290
3 3.2678847000e+03 9.0637395000e+02 3208 443 2633 1213 5098 3391
3 3.2664242000e+03 9.0084477000e+02 3208 3498 2594 5120 3305 1222
3 3.1505221000e+03 1.3273221500e+03 4087 3376 2781 82 6299 6666
3 3.1600374000e+03 1.3210891300e+03 3209 1843 2592 3309 3688 3308
4 3.6226595000e+03 5.8982939000e+02 4088 2617 3213 4091 1180 5113 4545 1992
3 3.6269141000e+03 5.8880614000e+02 4091 3210 4088 1147 4544 6300
3 3.6237608000e+03 6.0379851000e+02 4089 3211 3492 7893 6302 5109
3 3.6177115000e+03 6.0321366000e+02 3211 1624 1623 11565 3342 3317
3 2.7582092000e+03 1.6838592800e+03 3497 3186 5388 3349 8741 1215
3 3.6325434000e+03 5.7377320000e+02 3212 815 816 -1 3415 3318
3 3.6264414000e+03 5.8351850000e+02 3494 2618 4091 6300 6307 5112
3 2.7218156000e+03 1.6604594500e+03 3872 4804 4555 8937 6234 4140
3 3.2612424000e+03 9.1250953000e+02 3802 3801 4523 7171 7634 5728
3 3.2665360000e+03 9.1929348000e+02 3214 441 440 -1 3327 3325
3 3.2655604000e+03 9.2426314000e+02 3215 440 439 -1 3344 3327
3 3.2550249000e+03 9.2474923000e+02 4092 2601 3797 3379 5724 5719
3 3.1559142000e+03 1.2622046700e+03 3216 517 2738 3601 5852 1520
4 1.7466072000e+03 2.1698944700e+03 793 1590 1823 549 8493 6305 5495 7632
3 3.2556810000e+03 9.3875510000e+02 3790 2607 3792 3345 5709 5704
3 3.2648679000e+03 9.2938741000e+02 3340 439 438 -1 3346 3344
3 3.2542620000e+03 9.4591099000e+02 3218 2606 3495 3338 6310 1179
3 3.2555628000e+03 9.5337595000e+02 4093 3795 2621 4565 5115 5714
3 3.2436461000e+03 1.0951268700e+03 4094 3418 2641 4878 5733 3404
3 3.2485962000e+03 1.0966096200e+03 3219 2641 1394 3406 3352 5733
3 3.2642006000e+03 9.4941992000e+02 3220 435 434 -1 4741 3366
3 3.2542507000e+03 9.5549822000e+02 3795 2025 2621 1185 4561 4076
3 3.2313029000e+03 1.1195453000e+03 3803 2658 3812 5749 6314 5731
3 3.2250319000e+03 1.1144997100e+03 3221 2639 595 1224 3369 5110
3 3.1303891000e+03 1.2742306800e+03 4344 2938 3222 3376 6813 5310
